Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1841,12,1,NA,NA,NA,NA
1841,12,2,NA,NA,NA,NA
1841,12,3,NA,NA,NA,NA
1841,12,4,NA,NA,NA,NA
1841,12,5,NA,NA,NA,NA
1841,12,6,NA,NA,NA,NA
1841,12,7,NA,NA,NA,NA
1841,12,8,NA,NA,NA,NA
1841,12,9,NA,NA,NA,NA
1841,12,10,NA,NA,NA,NA
1841,12,11,NA,NA,NA,NA
1841,12,12,NA,NA,NA,NA
1841,12,13,NA,NA,NA,NA
1841,12,14,NA,NA,NA,NA
1841,12,15,NA,NA,NA,NA
1841,12,16,NA,NA,NA,NA
1841,12,17,NA,NA,NA,NA
1841,12,18,NA,NA,NA,NA
1841,12,19,NA,NA,NA,NA
1841,12,20,NA,NA,NA,NA
1841,12,21,NA,NA,NA,NA
1841,12,22,NA,NA,NA,NA
1841,12,23,NA,NA,NA,NA
1841,12,24,NA,NA,NA,NA
1841,12,25,NA,NA,NA,NA
1841,12,26,39,30,3.9,-1.1
1841,12,27,39.5,32,4.2,0
1841,12,28,46,38,7.8,3.3
1841,12,29,48,37,8.9,2.8
1841,12,30,49.5,42,9.7,5.6
1841,12,31,49,45,9.4,7.2
1842,1,1,47.5,42,8.6,5.6
1842,1,2,46,42,7.8,5.6
1842,1,3,46,40,7.8,4.4
1842,1,4,42,30,5.6,-1.1
1842,1,5,36,28.5,2.2,-1.9
1842,1,6,34,25,1.1,-3.9
1842,1,7,35.5,28.5,1.9,-1.9
1842,1,8,38,33,3.3,0.6
1842,1,9,39,31.5,3.9,-0.3
1842,1,10,36.5,32,2.5,0
1842,1,11,38.5,44.5,3.6,6.9
1842,1,12,43,33.5,6.1,0.8
1842,1,13,43.5,40,6.4,4.4
1842,1,14,44.5,38.5,6.9,3.6
1842,1,15,37.5,30.5,3.1,-0.8
1842,1,16,39,32,3.9,0
1842,1,17,40.5,33,4.7,0.6
1842,1,18,44.5,39,6.9,3.9
1842,1,19,46,35,7.8,1.7
1842,1,20,44,37,6.7,2.8
1842,1,21,44,40,6.7,4.4
1842,1,22,47.5,42.5,8.6,5.8
1842,1,23,45,30,7.2,-1.1
1842,1,24,40,29,4.4,-1.7
1842,1,25,46,34,7.8,1.1
1842,1,26,43,36.5,6.1,2.5
1842,1,27,43,33,6.1,0.6
1842,1,28,41,32,5,0
1842,1,29,39.5,31,4.2,-0.6
1842,1,30,41,30.5,5,-0.8
1842,1,31,46.5,40,8.1,4.4
1842,2,1,46,35,7.8,1.7
1842,2,2,46,41,7.8,5
1842,2,3,46,32,7.8,0
1842,2,4,43,35,6.1,1.7
1842,2,5,47.5,34.5,8.6,1.4
1842,2,6,43,34,6.1,1.1
1842,2,7,41.5,33.5,5.3,0.8
1842,2,8,40,32,4.4,0
1842,2,9,47,38,8.3,3.3
1842,2,10,48,40,8.9,4.4
1842,2,11,53,47,11.7,8.3
1842,2,12,54.5,42,12.5,5.6
1842,2,13,51,38,10.6,3.3
1842,2,14,47,35.5,8.3,1.9
1842,2,15,50.5,35,10.3,1.7
1842,2,16,48.5,37,9.2,2.8
1842,2,17,49,32,9.4,0
1842,2,18,48,34,8.9,1.1
1842,2,19,49.5,37.5,9.7,3.1
1842,2,20,50.5,41,10.3,5
1842,2,21,51,37,10.6,2.8
1842,2,22,47.5,35.5,8.6,1.9
1842,2,23,45,34.5,7.2,1.4
1842,2,24,40.5,30.5,4.7,-0.8
1842,2,25,42.5,31,5.8,-0.6
1842,2,26,43,32,6.1,0
1842,2,27,43,32,6.1,0
1842,2,28,46,34.5,7.8,1.4
1842,3,1,47.5,37,8.6,2.8
1842,3,2,51,35,10.6,1.7
1842,3,3,54,49.5,12.2,9.7
1842,3,4,57,36,13.9,2.2
1842,3,5,51.5,38,10.8,3.3
1842,3,6,54,36.5,12.2,2.5
1842,3,7,50,43.5,10,6.4
1842,3,8,54.5,36.5,12.5,2.5
1842,3,9,47.5,34.5,8.6,1.4
1842,3,10,47,36,8.3,2.2
1842,3,11,56.5,39.5,13.6,4.2
1842,3,12,56.5,37.5,13.6,3.1
1842,3,13,50.5,38,10.3,3.3
1842,3,14,58,44,14.4,6.7
1842,3,15,60.5,49,15.8,9.4
1842,3,16,61,49,16.1,9.4
1842,3,17,55.5,40,13.1,4.4
1842,3,18,50,39,10,3.9
1842,3,19,48.5,33,9.2,0.6
1842,3,20,47,37.5,8.3,3.1
1842,3,21,50.5,35.5,10.3,1.9
1842,3,22,48.5,35.5,9.2,1.9
1842,3,23,48,35,8.9,1.7
1842,3,24,53,37,11.7,2.8
1842,3,25,55,39,12.8,3.9
1842,3,26,51,35,10.6,1.7
1842,3,27,53,34,11.7,1.1
1842,3,28,53,44,11.7,6.7
1842,3,29,59,39,15,3.9
1842,3,30,56.5,45,13.6,7.2
1842,3,31,60.5,44,15.8,6.7
1842,4,1,55.5,39,13.1,3.9
1842,4,2,50.5,37.5,10.3,3.1
1842,4,3,49.5,34,9.7,1.1
1842,4,4,48.5,33,9.2,0.6
1842,4,5,55.5,35,13.1,1.7
1842,4,6,63,36.5,17.2,2.5
1842,4,7,63,38,17.2,3.3
1842,4,8,53,37.5,11.7,3.1
1842,4,9,58.5,36,14.7,2.2
1842,4,10,62.5,38.5,16.9,3.6
1842,4,11,62,36,16.7,2.2
1842,4,12,58.5,38,14.7,3.3
1842,4,13,56.5,39,13.6,3.9
1842,4,14,49.5,37.5,9.7,3.1
1842,4,15,51.5,42,10.8,5.6
1842,4,16,55.5,41,13.1,5
1842,4,17,58,38.5,14.4,3.6
1842,4,18,64.5,38,18.1,3.3
1842,4,19,67.5,42,19.7,5.6
1842,4,20,70,45,21.1,7.2
1842,4,21,71,46,21.7,7.8
1842,4,22,72.5,46.5,22.5,8.1
1842,4,23,69,42,20.6,5.6
1842,4,24,59.5,45,15.3,7.2
1842,4,25,64.5,43.5,18.1,6.4
1842,4,26,66.5,50,19.2,10
1842,4,27,71,45,21.7,7.2
1842,4,28,67,49.5,19.4,9.7
1842,4,29,64,47.5,17.8,8.6
1842,4,30,66.5,51,19.2,10.6
1842,5,1,70,48,21.1,8.9
1842,5,2,70,46,21.1,7.8
1842,5,3,71,52,21.7,11.1
1842,5,4,59,42,15,5.6
1842,5,5,60.5,48,15.8,8.9
1842,5,6,60,46.5,15.6,8.1
1842,5,7,63,48,17.2,8.9
1842,5,8,58.5,46,14.7,7.8
1842,5,9,56.5,41,13.6,5
1842,5,10,58,47,14.4,8.3
1842,5,11,58.5,46,14.7,7.8
1842,5,12,57,43,13.9,6.1
1842,5,13,58,47.5,14.4,8.6
1842,5,14,61,50,16.1,10
1842,5,15,67,53,19.4,11.7
1842,5,16,71.5,49,21.9,9.4
1842,5,17,75.5,51,24.2,10.6
1842,5,18,75,50,23.9,10
1842,5,19,70,47,21.1,8.3
1842,5,20,54,47,12.2,8.3
1842,5,21,54,42,12.2,5.6
1842,5,22,57,43.5,13.9,6.4
1842,5,23,56,46,13.3,7.8
1842,5,24,58.5,47,14.7,8.3
1842,5,25,66,45,18.9,7.2
1842,5,26,60.5,46.5,15.8,8.1
1842,5,27,67,51.5,19.4,10.8
1842,5,28,71,49,21.7,9.4
1842,5,29,70,55,21.1,12.8
1842,5,30,65,50.5,18.3,10.3
1842,5,31,69.5,49,20.8,9.4
1842,6,1,69,53,20.6,11.7
1842,6,2,73,54.5,22.8,12.5
1842,6,3,70.5,51.5,21.4,10.8
1842,6,4,71.5,52,21.9,11.1
1842,6,5,73,54,22.8,12.2
1842,6,6,74.5,50,23.6,10
1842,6,7,75.5,55.5,24.2,13.1
1842,6,8,79,57.5,26.1,14.2
1842,6,9,79,57.5,26.1,14.2
1842,6,10,78,56,25.6,13.3
1842,6,11,77,57.5,25,14.2
1842,6,12,80,58.5,26.7,14.7
1842,6,13,83,62,28.3,16.7
1842,6,14,83.5,59.5,28.6,15.3
1842,6,15,82.5,61.5,28.1,16.4
1842,6,16,75,59.5,23.9,15.3
1842,6,17,73,53,22.8,11.7
1842,6,18,66,51,18.9,10.6
1842,6,19,70,56.5,21.1,13.6
1842,6,20,69.5,56,20.8,13.3
1842,6,21,68.5,56,20.3,13.3
1842,6,22,66.5,49.5,19.2,9.7
1842,6,23,67,48,19.4,8.9
1842,6,24,68.5,52,20.3,11.1
1842,6,25,69,53,20.6,11.7
1842,6,26,66,50,18.9,10
1842,6,27,70,50,21.1,10
1842,6,28,72.5,58,22.5,14.4
1842,6,29,72,53,22.2,11.7
1842,6,30,63.5,52.5,17.5,11.4
1842,7,1,69.5,51.5,20.8,10.8
1842,7,2,68.5,51,20.3,10.6
1842,7,3,67,48,19.4,8.9
1842,7,4,67.5,53,19.7,11.7
1842,7,5,66,54.5,18.9,12.5
1842,7,6,67,48.5,19.4,9.2
1842,7,7,69.5,53,20.8,11.7
1842,7,8,64.5,48.5,18.1,9.2
1842,7,9,63,49.5,17.2,9.7
1842,7,10,64,50.5,17.8,10.3
1842,7,11,65,51.5,18.3,10.8
1842,7,12,66,50,18.9,10
1842,7,13,70.5,53.5,21.4,11.9
1842,7,14,70.5,51,21.4,10.6
1842,7,15,71,50.5,21.7,10.3
1842,7,16,76,55.5,24.4,13.1
1842,7,17,77.5,59,25.3,15
1842,7,18,67.5,54.5,19.7,12.5
1842,7,19,71.5,55.5,21.9,13.1
1842,7,20,61,52,16.1,11.1
1842,7,21,75.5,53.5,24.2,11.9
1842,7,22,80,53.5,26.7,11.9
1842,7,23,75,51,23.9,10.6
1842,7,24,80,57,26.7,13.9
1842,7,25,79,58,26.1,14.4
1842,7,26,68,56,20,13.3
1842,7,27,70,53,21.1,11.7
1842,7,28,71,56,21.7,13.3
1842,7,29,68,54,20,12.2
1842,7,30,66,50.5,18.9,10.3
1842,7,31,68,53,20,11.7
1842,8,1,75.5,54,24.2,12.2
1842,8,2,78.5,57.5,25.8,14.2
1842,8,3,78.5,56.5,25.8,13.6
1842,8,4,76,56,24.4,13.3
1842,8,5,75,62,23.9,16.7
1842,8,6,75.5,51.5,24.2,10.8
1842,8,7,73.5,55.5,23.1,13.1
1842,8,8,70,59,21.1,15
1842,8,9,74.5,60,23.6,15.6
1842,8,10,74,61.5,23.3,16.4
1842,8,11,70.5,50,21.4,10
1842,8,12,74,58,23.3,14.4
1842,8,13,78.5,62,25.8,16.7
1842,8,14,80.5,58,26.9,14.4
1842,8,15,79,59,26.1,15
1842,8,16,80.5,56,26.9,13.3
1842,8,17,78.5,57.5,25.8,14.2
1842,8,18,79,58,26.1,14.4
1842,8,19,71.5,59,21.9,15
1842,8,20,66,54.5,18.9,12.5
1842,8,21,67.5,49,19.7,9.4
1842,8,22,71,49,21.7,9.4
1842,8,23,73.5,51.5,23.1,10.8
1842,8,24,76,53.5,24.4,11.9
1842,8,25,69.5,47,20.8,8.3
1842,8,26,61,51.5,16.1,10.8
1842,8,27,69,56,20.6,13.3
1842,8,28,69.5,52,20.8,11.1
1842,8,29,69.5,57.5,20.8,14.2
1842,8,30,71,52,21.7,11.1
1842,8,31,68.5,46,20.3,7.8
1842,9,1,65.5,54,18.6,12.2
1842,9,2,69.5,59.5,20.8,15.3
1842,9,3,73,58.5,22.8,14.7
1842,9,4,68,56,20,13.3
1842,9,5,70,58,21.1,14.4
1842,9,6,69.5,55.5,20.8,13.1
1842,9,7,69.5,51,20.8,10.6
1842,9,8,64.5,52.5,18.1,11.4
1842,9,9,69,54.5,20.6,12.5
1842,9,10,71,50.5,21.7,10.3
1842,9,11,62,50,16.7,10
1842,9,12,68,50,20,10
1842,9,13,69,55,20.6,12.8
1842,9,14,70,59.5,21.1,15.3
1842,9,15,70,55,21.1,12.8
1842,9,16,68.5,56.5,20.3,13.6
1842,9,17,71.5,55,21.9,12.8
1842,9,18,67,48,19.4,8.9
1842,9,19,65,50.5,18.3,10.3
1842,9,20,61,48,16.1,8.9
1842,9,21,56.5,47,13.6,8.3
1842,9,22,57,44,13.9,6.7
1842,9,23,58.5,44,14.7,6.7
1842,9,24,60,50,15.6,10
1842,9,25,61,52.5,16.1,11.4
1842,9,26,58,50,14.4,10
1842,9,27,59,52,15,11.1
1842,9,28,59,48.5,15,9.2
1842,9,29,58,48,14.4,8.9
1842,9,30,63,48,17.2,8.9
1842,10,1,62.5,45,16.9,7.2
1842,10,2,57.5,48.5,14.2,9.2
1842,10,3,58,48,14.4,8.9
1842,10,4,58.5,48,14.7,8.9
1842,10,5,56.5,42,13.6,5.6
1842,10,6,56,46.5,13.3,8.1
1842,10,7,57,47,13.9,8.3
1842,10,8,57,50,13.9,10
1842,10,9,59,44,15,6.7
1842,10,10,64,48,17.8,8.9
1842,10,11,64,48,17.8,8.9
1842,10,12,60,44,15.6,6.7
1842,10,13,58,41,14.4,5
1842,10,14,57,46,13.9,7.8
1842,10,15,58,49,14.4,9.4
1842,10,16,55,45,12.8,7.2
1842,10,17,54.5,48,12.5,8.9
1842,10,18,52.5,40,11.4,4.4
1842,10,19,52,34,11.1,1.1
1842,10,20,47,31,8.3,-0.6
1842,10,21,45,29,7.2,-1.7
1842,10,22,49,33,9.4,0.6
1842,10,23,49.5,40,9.7,4.4
1842,10,24,49,37.5,9.4,3.1
1842,10,25,45,36,7.2,2.2
1842,10,26,42.5,28,5.8,-2.2
1842,10,27,47,33,8.3,0.6
1842,10,28,47.5,33,8.6,0.6
1842,10,29,48,34,8.9,1.1
1842,10,30,48,35,8.9,1.7
1842,10,31,52,45,11.1,7.2
1842,11,1,51,46,10.6,7.8
1842,11,2,50,47,10,8.3
1842,11,3,49,47,9.4,8.3
1842,11,4,49,42.5,9.4,5.8
1842,11,5,47.5,41,8.6,5
1842,11,6,49,42,9.4,5.6
1842,11,7,50,41.5,10,5.3
1842,11,8,47,41.5,8.3,5.3
1842,11,9,51.5,42.5,10.8,5.8
1842,11,10,51.5,42.5,10.8,5.8
1842,11,11,52,45,11.1,7.2
1842,11,12,51.5,47,10.8,8.3
1842,11,13,51,41,10.6,5
1842,11,14,48.5,42,9.2,5.6
1842,11,15,49,42,9.4,5.6
1842,11,16,44,40.5,6.7,4.7
1842,11,17,43,39.5,6.1,4.2
1842,11,18,45,37.5,7.2,3.1
1842,11,19,54.5,43,12.5,6.1
1842,11,20,55,45,12.8,7.2
1842,11,21,48.5,41,9.2,5
1842,11,22,46,40,7.8,4.4
1842,11,23,45.5,35,7.5,1.7
1842,11,24,45,39,7.2,3.9
1842,11,25,46.5,41,8.1,5
1842,11,26,43.5,37.5,6.4,3.1
1842,11,27,44,35,6.7,1.7
1842,11,28,43.5,39.5,6.4,4.2
1842,11,29,44,39,6.7,3.9
1842,11,30,45,35.5,7.2,1.9
1842,12,1,56,40.5,13.3,4.7
1842,12,2,57.5,52,14.2,11.1
1842,12,3,58.5,46.5,14.7,8.1
1842,12,4,50,41.5,10,5.3
1842,12,5,52,47.5,11.1,8.6
1842,12,6,53,45,11.7,7.2
1842,12,7,49.5,42.5,9.7,5.8
1842,12,8,49.5,40,9.7,4.4
1842,12,9,47,40.5,8.3,4.7
1842,12,10,47,40.5,8.3,4.7
1842,12,11,48,43,8.9,6.1
1842,12,12,57,46,13.9,7.8
1842,12,13,59.5,52,15.3,11.1
1842,12,14,59.5,47.5,15.3,8.6
1842,12,15,55.5,51.5,13.1,10.8
1842,12,16,56.5,48,13.6,8.9
1842,12,17,53,41,11.7,5
1842,12,18,45.5,41,7.5,5
1842,12,19,46.5,40,8.1,4.4
1842,12,20,50.5,43,10.3,6.1
1842,12,21,53,49,11.7,9.4
1842,12,22,53.5,46,11.9,7.8
1842,12,23,51,35.5,10.6,1.9
1842,12,24,39,32.5,3.9,0.3
1842,12,25,NA,NA,NA,NA
1842,12,26,NA,NA,NA,NA
1842,12,27,NA,NA,NA,NA
1842,12,28,NA,NA,NA,NA
1842,12,29,NA,NA,NA,NA
1842,12,30,NA,NA,NA,NA
1842,12,31,NA,NA,NA,NA
1843,1,1,NA,NA,NA,NA
1843,1,2,NA,NA,NA,NA
1843,1,3,NA,NA,NA,NA
1843,1,4,NA,NA,NA,NA
1843,1,5,NA,NA,NA,NA
1843,1,6,NA,NA,NA,NA
1843,1,7,NA,NA,NA,NA
1843,1,8,NA,NA,NA,NA
1843,1,9,NA,NA,NA,NA
1843,1,10,NA,NA,NA,NA
1843,1,11,NA,NA,NA,NA
1843,1,12,NA,NA,NA,NA
1843,1,13,NA,NA,NA,NA
1843,1,14,NA,NA,NA,NA
1843,1,15,NA,NA,NA,NA
1843,1,16,NA,NA,NA,NA
1843,1,17,NA,NA,NA,NA
1843,1,18,NA,NA,NA,NA
1843,1,19,NA,NA,NA,NA
1843,1,20,NA,NA,NA,NA
1843,1,21,NA,NA,NA,NA
1843,1,22,NA,NA,NA,NA
1843,1,23,NA,NA,NA,NA
1843,1,24,NA,NA,NA,NA
1843,1,25,NA,NA,NA,NA
1843,1,26,NA,NA,NA,NA
1843,1,27,NA,NA,NA,NA
1843,1,28,NA,NA,NA,NA
1843,1,29,NA,NA,NA,NA
1843,1,30,NA,NA,NA,NA
1843,1,31,NA,NA,NA,NA
1843,2,1,NA,NA,NA,NA
1843,2,2,NA,NA,NA,NA
1843,2,3,NA,NA,NA,NA
1843,2,4,NA,NA,NA,NA
1843,2,5,NA,NA,NA,NA
1843,2,6,NA,NA,NA,NA
1843,2,7,NA,NA,NA,NA
1843,2,8,NA,NA,NA,NA
1843,2,9,NA,NA,NA,NA
1843,2,10,NA,NA,NA,NA
1843,2,11,NA,NA,NA,NA
1843,2,12,NA,NA,NA,NA
1843,2,13,NA,NA,NA,NA
1843,2,14,NA,NA,NA,NA
1843,2,15,NA,NA,NA,NA
1843,2,16,NA,NA,NA,NA
1843,2,17,NA,NA,NA,NA
1843,2,18,NA,NA,NA,NA
1843,2,19,NA,NA,NA,NA
1843,2,20,NA,NA,NA,NA
1843,2,21,NA,NA,NA,NA
1843,2,22,NA,NA,NA,NA
1843,2,23,NA,NA,NA,NA
1843,2,24,NA,NA,NA,NA
1843,2,25,NA,NA,NA,NA
1843,2,26,NA,NA,NA,NA
1843,2,27,NA,NA,NA,NA
1843,2,28,NA,NA,NA,NA
1843,3,1,NA,NA,NA,NA
1843,3,2,NA,NA,NA,NA
1843,3,3,NA,NA,NA,NA
1843,3,4,NA,NA,NA,NA
1843,3,5,NA,NA,NA,NA
1843,3,6,NA,NA,NA,NA
1843,3,7,NA,NA,NA,NA
1843,3,8,NA,NA,NA,NA
1843,3,9,NA,NA,NA,NA
1843,3,10,NA,NA,NA,NA
1843,3,11,NA,NA,NA,NA
1843,3,12,NA,NA,NA,NA
1843,3,13,NA,NA,NA,NA
1843,3,14,NA,NA,NA,NA
1843,3,15,NA,NA,NA,NA
1843,3,16,NA,NA,NA,NA
1843,3,17,NA,NA,NA,NA
1843,3,18,NA,NA,NA,NA
1843,3,19,NA,NA,NA,NA
1843,3,20,NA,NA,NA,NA
1843,3,21,NA,NA,NA,NA
1843,3,22,NA,NA,NA,NA
1843,3,23,NA,NA,NA,NA
1843,3,24,NA,NA,NA,NA
1843,3,25,NA,NA,NA,NA
1843,3,26,NA,NA,NA,NA
1843,3,27,NA,NA,NA,NA
1843,3,28,NA,NA,NA,NA
1843,3,29,NA,NA,NA,NA
1843,3,30,NA,NA,NA,NA
1843,3,31,NA,NA,NA,NA
1843,4,1,NA,NA,NA,NA
1843,4,2,NA,NA,NA,NA
1843,4,3,NA,NA,NA,NA
1843,4,4,NA,NA,NA,NA
1843,4,5,NA,NA,NA,NA
1843,4,6,NA,NA,NA,NA
1843,4,7,NA,NA,NA,NA
1843,4,8,NA,NA,NA,NA
1843,4,9,NA,NA,NA,NA
1843,4,10,NA,NA,NA,NA
1843,4,11,NA,NA,NA,NA
1843,4,12,NA,NA,NA,NA
1843,4,13,NA,NA,NA,NA
1843,4,14,NA,NA,NA,NA
1843,4,15,NA,NA,NA,NA
1843,4,16,NA,NA,NA,NA
1843,4,17,NA,NA,NA,NA
1843,4,18,NA,NA,NA,NA
1843,4,19,NA,NA,NA,NA
1843,4,20,NA,NA,NA,NA
1843,4,21,NA,NA,NA,NA
1843,4,22,NA,NA,NA,NA
1843,4,23,NA,NA,NA,NA
1843,4,24,NA,NA,NA,NA
1843,4,25,NA,NA,NA,NA
1843,4,26,NA,NA,NA,NA
1843,4,27,NA,NA,NA,NA
1843,4,28,NA,NA,NA,NA
1843,4,29,NA,NA,NA,NA
1843,4,30,NA,NA,NA,NA
1843,5,1,NA,NA,NA,NA
1843,5,2,NA,NA,NA,NA
1843,5,3,NA,NA,NA,NA
1843,5,4,NA,NA,NA,NA
1843,5,5,NA,NA,NA,NA
1843,5,6,NA,NA,NA,NA
1843,5,7,NA,NA,NA,NA
1843,5,8,NA,NA,NA,NA
1843,5,9,NA,NA,NA,NA
1843,5,10,NA,NA,NA,NA
1843,5,11,NA,NA,NA,NA
1843,5,12,NA,NA,NA,NA
1843,5,13,NA,NA,NA,NA
1843,5,14,NA,NA,NA,NA
1843,5,15,NA,NA,NA,NA
1843,5,16,NA,NA,NA,NA
1843,5,17,NA,NA,NA,NA
1843,5,18,NA,NA,NA,NA
1843,5,19,NA,NA,NA,NA
1843,5,20,NA,NA,NA,NA
1843,5,21,NA,NA,NA,NA
1843,5,22,NA,NA,NA,NA
1843,5,23,NA,NA,NA,NA
1843,5,24,NA,NA,NA,NA
1843,5,25,NA,NA,NA,NA
1843,5,26,NA,NA,NA,NA
1843,5,27,NA,NA,NA,NA
1843,5,28,NA,NA,NA,NA
1843,5,29,NA,NA,NA,NA
1843,5,30,NA,NA,NA,NA
1843,5,31,NA,NA,NA,NA
1843,6,1,NA,NA,NA,NA
1843,6,2,NA,NA,NA,NA
1843,6,3,NA,NA,NA,NA
1843,6,4,NA,NA,NA,NA
1843,6,5,NA,NA,NA,NA
1843,6,6,NA,NA,NA,NA
1843,6,7,NA,NA,NA,NA
1843,6,8,NA,NA,NA,NA
1843,6,9,NA,NA,NA,NA
1843,6,10,NA,NA,NA,NA
1843,6,11,NA,NA,NA,NA
1843,6,12,NA,NA,NA,NA
1843,6,13,NA,NA,NA,NA
1843,6,14,NA,NA,NA,NA
1843,6,15,NA,NA,NA,NA
1843,6,16,NA,NA,NA,NA
1843,6,17,NA,NA,NA,NA
1843,6,18,NA,NA,NA,NA
1843,6,19,NA,NA,NA,NA
1843,6,20,NA,NA,NA,NA
1843,6,21,NA,NA,NA,NA
1843,6,22,NA,NA,NA,NA
1843,6,23,NA,NA,NA,NA
1843,6,24,NA,NA,NA,NA
1843,6,25,NA,NA,NA,NA
1843,6,26,NA,NA,NA,NA
1843,6,27,NA,NA,NA,NA
1843,6,28,NA,NA,NA,NA
1843,6,29,NA,NA,NA,NA
1843,6,30,NA,NA,NA,NA
1843,7,1,NA,NA,NA,NA
1843,7,2,NA,NA,NA,NA
1843,7,3,NA,NA,NA,NA
1843,7,4,NA,NA,NA,NA
1843,7,5,NA,NA,NA,NA
1843,7,6,NA,NA,NA,NA
1843,7,7,NA,NA,NA,NA
1843,7,8,NA,NA,NA,NA
1843,7,9,NA,NA,NA,NA
1843,7,10,NA,NA,NA,NA
1843,7,11,NA,NA,NA,NA
1843,7,12,NA,NA,NA,NA
1843,7,13,NA,NA,NA,NA
1843,7,14,NA,NA,NA,NA
1843,7,15,NA,NA,NA,NA
1843,7,16,NA,NA,NA,NA
1843,7,17,NA,NA,NA,NA
1843,7,18,NA,NA,NA,NA
1843,7,19,NA,NA,NA,NA
1843,7,20,NA,NA,NA,NA
1843,7,21,NA,NA,NA,NA
1843,7,22,NA,NA,NA,NA
1843,7,23,NA,NA,NA,NA
1843,7,24,NA,NA,NA,NA
1843,7,25,NA,NA,NA,NA
1843,7,26,NA,NA,NA,NA
1843,7,27,NA,NA,NA,NA
1843,7,28,NA,NA,NA,NA
1843,7,29,NA,NA,NA,NA
1843,7,30,NA,NA,NA,NA
1843,7,31,NA,NA,NA,NA
1843,8,1,NA,NA,NA,NA
1843,8,2,NA,NA,NA,NA
1843,8,3,NA,NA,NA,NA
1843,8,4,NA,NA,NA,NA
1843,8,5,NA,NA,NA,NA
1843,8,6,NA,NA,NA,NA
1843,8,7,NA,NA,NA,NA
1843,8,8,NA,NA,NA,NA
1843,8,9,NA,NA,NA,NA
1843,8,10,NA,NA,NA,NA
1843,8,11,NA,NA,NA,NA
1843,8,12,NA,NA,NA,NA
1843,8,13,NA,NA,NA,NA
1843,8,14,NA,NA,NA,NA
1843,8,15,NA,NA,NA,NA
1843,8,16,NA,NA,NA,NA
1843,8,17,NA,NA,NA,NA
1843,8,18,NA,NA,NA,NA
1843,8,19,NA,NA,NA,NA
1843,8,20,NA,NA,NA,NA
1843,8,21,NA,NA,NA,NA
1843,8,22,NA,NA,NA,NA
1843,8,23,NA,NA,NA,NA
1843,8,24,NA,NA,NA,NA
1843,8,25,NA,NA,NA,NA
1843,8,26,NA,NA,NA,NA
1843,8,27,NA,NA,NA,NA
1843,8,28,NA,NA,NA,NA
1843,8,29,NA,NA,NA,NA
1843,8,30,NA,NA,NA,NA
1843,8,31,NA,NA,NA,NA
1843,9,1,NA,NA,NA,NA
1843,9,2,NA,NA,NA,NA
1843,9,3,NA,NA,NA,NA
1843,9,4,NA,NA,NA,NA
1843,9,5,NA,NA,NA,NA
1843,9,6,NA,NA,NA,NA
1843,9,7,NA,NA,NA,NA
1843,9,8,NA,NA,NA,NA
1843,9,9,NA,NA,NA,NA
1843,9,10,NA,NA,NA,NA
1843,9,11,NA,NA,NA,NA
1843,9,12,NA,NA,NA,NA
1843,9,13,NA,NA,NA,NA
1843,9,14,NA,NA,NA,NA
1843,9,15,NA,NA,NA,NA
1843,9,16,NA,NA,NA,NA
1843,9,17,NA,NA,NA,NA
1843,9,18,NA,NA,NA,NA
1843,9,19,NA,NA,NA,NA
1843,9,20,NA,NA,NA,NA
1843,9,21,NA,NA,NA,NA
1843,9,22,NA,NA,NA,NA
1843,9,23,NA,NA,NA,NA
1843,9,24,NA,NA,NA,NA
1843,9,25,NA,NA,NA,NA
1843,9,26,NA,NA,NA,NA
1843,9,27,NA,NA,NA,NA
1843,9,28,NA,NA,NA,NA
1843,9,29,NA,NA,NA,NA
1843,9,30,NA,NA,NA,NA
1843,10,1,NA,NA,NA,NA
1843,10,2,NA,NA,NA,NA
1843,10,3,NA,NA,NA,NA
1843,10,4,NA,NA,NA,NA
1843,10,5,NA,NA,NA,NA
1843,10,6,NA,NA,NA,NA
1843,10,7,NA,NA,NA,NA
1843,10,8,NA,NA,NA,NA
1843,10,9,NA,NA,NA,NA
1843,10,10,NA,NA,NA,NA
1843,10,11,NA,NA,NA,NA
1843,10,12,NA,NA,NA,NA
1843,10,13,NA,NA,NA,NA
1843,10,14,NA,NA,NA,NA
1843,10,15,NA,NA,NA,NA
1843,10,16,NA,NA,NA,NA
1843,10,17,NA,NA,NA,NA
1843,10,18,NA,NA,NA,NA
1843,10,19,NA,NA,NA,NA
1843,10,20,NA,NA,NA,NA
1843,10,21,NA,NA,NA,NA
1843,10,22,NA,NA,NA,NA
1843,10,23,NA,NA,NA,NA
1843,10,24,NA,NA,NA,NA
1843,10,25,NA,NA,NA,NA
1843,10,26,NA,NA,NA,NA
1843,10,27,NA,NA,NA,NA
1843,10,28,NA,NA,NA,NA
1843,10,29,NA,NA,NA,NA
1843,10,30,NA,NA,NA,NA
1843,10,31,NA,NA,NA,NA
1843,11,1,NA,NA,NA,NA
1843,11,2,NA,NA,NA,NA
1843,11,3,NA,NA,NA,NA
1843,11,4,NA,NA,NA,NA
1843,11,5,NA,NA,NA,NA
1843,11,6,NA,NA,NA,NA
1843,11,7,NA,NA,NA,NA
1843,11,8,NA,NA,NA,NA
1843,11,9,NA,NA,NA,NA
1843,11,10,NA,NA,NA,NA
1843,11,11,NA,NA,NA,NA
